2022-05-30 09:20:54;-4.40
2022-05-30 09:20:57;-5.18
2022-05-30 09:20:59;9.87
2022-05-30 09:21:01;8.31
2022-05-30 09:21:04;8.31
2022-05-30 09:21:06;7.53
2022-05-30 09:21:08;6.74
2022-05-30 09:21:11;5.96
2022-05-30 09:21:13;5.18
2022-05-30 09:21:15;4.40
2022-05-30 09:21:18;3.62
2022-05-30 09:21:20;2.83
2022-05-30 09:21:22;2.05
2022-05-30 09:21:25;1.27
2022-05-30 09:21:27;0.49
2022-05-30 09:21:30;-0.49
2022-05-30 09:21:32;-1.27
2022-05-30 09:21:34;-2.05
2022-05-30 09:21:37;-2.05
2022-05-30 09:21:39;-2.83
2022-05-30 09:21:41;-3.62
2022-05-30 09:21:44;-4.40
2022-05-30 09:21:46;-5.18
2022-05-30 09:21:48;9.09
2022-05-30 09:21:51;8.31
2022-05-30 09:21:53;7.53
2022-05-30 09:21:55;6.74
2022-05-30 09:21:57;5.96
2022-05-30 09:22:00;5.96
2022-05-30 09:22:02;5.18
2022-05-30 09:22:04;4.40
2022-05-30 09:22:07;3.62
2022-05-30 09:22:09;2.83
2022-05-30 09:22:11;2.05
2022-05-30 09:22:14;1.27
2022-05-30 09:22:16;0.49
2022-05-30 09:22:18;-0.49
2022-05-30 09:22:20;-1.27
2022-05-30 09:22:23;-2.05
2022-05-30 09:22:25;-2.83
2022-05-30 09:22:27;-2.83
2022-05-30 09:22:30;-3.62
2022-05-30 09:22:32;-4.40
2022-05-30 09:22:34;-5.18
2022-05-30 09:22:37;9.09
2022-05-30 09:22:39;8.31
2022-05-30 09:22:41;7.53
2022-05-30 09:22:44;6.74
2022-05-30 09:22:46;5.96
2022-05-30 09:22:48;5.18
2022-05-30 09:22:51;5.18
2022-05-30 09:22:53;3.62
2022-05-30 09:22:55;3.62
2022-05-30 09:22:58;2.05
2022-05-30 09:23:00;2.05
2022-05-30 09:23:02;1.27
2022-05-30 09:23:04;0.49
2022-05-30 09:23:07;-0.49
2022-05-30 09:23:09;-1.27
2022-05-30 09:23:11;-2.05
2022-05-30 09:23:14;-2.83
2022-05-30 09:23:16;-3.62
2022-05-30 09:23:18;-4.40
2022-05-30 09:23:20;-4.40
2022-05-30 09:23:23;9.87
2022-05-30 09:23:25;9.09
2022-05-30 09:23:27;8.31
2022-05-30 09:23:30;7.53
2022-05-30 09:23:32;6.74
2022-05-30 09:23:34;5.96
2022-05-30 09:23:37;5.18
2022-05-30 09:23:39;4.40
2022-05-30 09:23:41;3.62
2022-05-30 09:23:44;2.83
2022-05-30 09:23:46;2.05
2022-05-30 09:23:48;2.05
2022-05-30 09:23:50;0.49
2022-05-30 09:23:53;0.49
2022-05-30 09:23:55;-1.27
2022-05-30 09:23:57;-1.27
2022-05-30 09:24:00;-2.05
2022-05-30 09:24:02;-2.83
2022-05-30 09:24:04;-3.62
2022-05-30 09:24:07;-4.40
2022-05-30 09:24:09;-5.18
2022-05-30 09:24:11;9.87
2022-05-30 09:24:14;8.31
2022-05-30 09:24:16;8.31
2022-05-30 09:24:18;6.74
2022-05-30 09:24:20;6.74
2022-05-30 09:24:23;5.96
2022-05-30 09:24:25;5.18
2022-05-30 09:24:27;4.40
2022-05-30 09:24:30;3.62
2022-05-30 09:24:32;2.83
2022-05-30 09:24:34;2.05
2022-05-30 09:24:37;1.27
2022-05-30 09:24:39;0.49
2022-05-30 09:24:41;-0.49
2022-05-30 09:24:44;-1.27
2022-05-30 09:24:46;-1.27
2022-05-30 09:24:48;-2.05
2022-05-30 09:24:51;-2.83
2022-05-30 09:24:53;-3.62
2022-05-30 09:24:55;-4.40
2022-05-30 09:24:58;-5.18
2022-05-30 09:25:00;9.09
2022-05-30 09:25:02;8.31
2022-05-30 09:25:05;7.53
2022-05-30 09:25:07;6.74
2022-05-30 09:25:09;5.96
2022-05-30 09:25:12;5.18
2022-05-30 09:25:14;5.18
2022-05-30 09:25:16;4.40
2022-05-30 09:25:19;3.62
2022-05-30 09:25:21;2.83
2022-05-30 09:25:23;2.05
2022-05-30 09:25:25;1.27
2022-05-30 09:25:28;0.49
2022-05-30 09:25:30;-0.49
2022-05-30 09:25:32;-1.27
2022-05-30 09:25:35;-2.05
2022-05-30 09:25:37;-2.83
2022-05-30 09:25:39;-2.83
2022-05-30 09:25:42;-3.62
2022-05-30 09:25:44;-4.40
2022-05-30 09:25:46;-5.18
2022-05-30 09:25:49;9.09
2022-05-30 09:25:51;8.31
2022-05-30 09:25:53;7.53
2022-05-30 09:25:55;6.74
2022-05-30 09:25:58;5.96
2022-05-30 09:26:00;5.18
2022-05-30 09:26:02;5.18
2022-05-30 09:26:05;3.62
2022-05-30 09:26:07;3.62
2022-05-30 09:26:09;2.83
2022-05-30 09:26:12;2.05
2022-05-30 09:26:14;1.27
2022-05-30 09:26:17;0.49
2022-05-30 09:26:19;-0.49
2022-05-30 09:26:21;-1.27
2022-05-30 09:26:23;-2.05
2022-05-30 09:26:26;-2.83
2022-05-30 09:26:28;-3.62
2022-05-30 09:26:31;-4.40
2022-05-30 09:26:33;-5.18
2022-05-30 09:26:35;9.87
2022-05-30 09:26:38;8.31
2022-05-30 09:26:40;8.31
2022-05-30 09:26:42;6.74
2022-05-30 09:26:45;6.74
2022-05-30 09:26:47;5.18
2022-05-30 09:26:49;5.18
2022-05-30 09:26:52;4.40
2022-05-30 09:26:54;3.62
2022-05-30 09:26:56;2.83
2022-05-30 09:26:59;2.05
2022-05-30 09:27:01;1.27
2022-05-30 09:27:03;0.49
2022-05-30 09:27:06;-0.49
2022-05-30 09:27:08;-1.27
2022-05-30 09:27:10;-2.05
2022-05-30 09:27:13;-2.83
2022-05-30 09:27:15;-2.83
2022-05-30 09:27:17;-3.62
2022-05-30 09:27:20;-4.40
2022-05-30 09:27:22;-5.18
2022-05-30 09:27:25;9.09
2022-05-30 09:27:27;8.31
2022-05-30 09:27:29;7.53
2022-05-30 09:27:31;6.74
2022-05-30 09:27:34;5.96
2022-05-30 09:27:36;5.18
2022-05-30 09:27:38;5.18
2022-05-30 09:27:41;4.40
2022-05-30 09:27:43;3.62
2022-05-30 09:27:45;2.83
2022-05-30 09:27:48;2.05
2022-05-30 09:27:50;1.27
2022-05-30 09:27:52;0.49
2022-05-30 09:27:55;-0.49
2022-05-30 09:27:57;-1.27
2022-05-30 09:27:59;-2.05
2022-05-30 09:28:02;-2.83
2022-05-30 09:28:04;-3.62
2022-05-30 09:28:06;-4.40
2022-05-30 09:28:09;-4.40
2022-05-30 09:28:11;9.87
2022-05-30 09:28:13;9.09
2022-05-30 09:28:16;8.31
2022-05-30 09:28:18;7.53
2022-05-30 09:28:20;6.74
2022-05-30 09:28:22;5.96
2022-05-30 09:28:25;5.18
2022-05-30 09:28:27;4.40
2022-05-30 09:28:30;3.62
2022-05-30 09:28:32;2.83
2022-05-30 09:28:34;2.05
2022-05-30 09:28:36;2.05
2022-05-30 09:28:39;0.49
2022-05-30 09:28:41;0.49
2022-05-30 09:28:43;-1.27
2022-05-30 09:28:46;-1.27
2022-05-30 09:28:48;-2.83
2022-05-30 09:28:50;-2.83
2022-05-30 09:28:53;-3.62
2022-05-30 09:28:55;-4.40
2022-05-30 09:28:57;-5.18
2022-05-30 09:29:00;9.09
2022-05-30 09:29:02;8.31
2022-05-30 09:29:04;7.53
2022-05-30 09:29:07;6.74
2022-05-30 09:29:09;6.74
2022-05-30 09:29:11;5.18
2022-05-30 09:29:14;5.18
2022-05-30 09:29:16;4.40
2022-05-30 09:29:18;3.62
2022-05-30 09:29:21;2.83
2022-05-30 09:29:23;2.05
2022-05-30 09:29:25;1.27
2022-05-30 09:29:27;0.49
2022-05-30 09:29:30;-0.49
2022-05-30 09:29:32;-1.27
2022-05-30 09:29:34;-2.05
2022-05-30 09:29:37;-2.83
2022-05-30 09:29:39;-2.83
2022-05-30 09:29:41;-3.62
2022-05-30 09:29:44;-4.40
2022-05-30 09:29:46;-5.18
2022-05-30 09:29:48;9.09
2022-05-30 09:29:51;8.31
2022-05-30 09:29:53;7.53
2022-05-30 09:29:55;6.74
2022-05-30 09:29:58;5.96
2022-05-30 09:30:00;5.18
2022-05-30 09:30:02;5.18
2022-05-30 09:30:05;4.40
2022-05-30 09:30:07;3.62
2022-05-30 09:30:09;2.83
2022-05-30 09:30:12;2.05
2022-05-30 09:30:14;1.27
2022-05-30 09:30:16;0.49
2022-05-30 09:30:19;-0.49
2022-05-30 09:30:21;-1.27
2022-05-30 09:30:23;-2.05
2022-05-30 09:30:25;-2.83
2022-05-30 09:30:28;-2.83
2022-05-30 09:30:30;-4.40
2022-05-30 09:30:32;-4.40
2022-05-30 09:30:35;9.87
2022-05-30 09:30:37;9.09
2022-05-30 09:30:39;8.31
2022-05-30 09:30:42;7.53
2022-05-30 09:30:44;6.74
2022-05-30 09:30:46;5.96
2022-05-30 09:30:49;5.18
2022-05-30 09:30:51;4.40
2022-05-30 09:30:53;3.62
2022-05-30 09:30:56;3.62
2022-05-30 09:30:58;2.05
2022-05-30 09:31:00;2.05
2022-05-30 09:31:03;0.49
2022-05-30 09:31:05;0.49
2022-05-30 09:31:07;-1.27
2022-05-30 09:31:10;-1.27
2022-05-30 09:31:12;-2.05
2022-05-30 09:31:14;-2.83
2022-05-30 09:31:17;-3.62
2022-05-30 09:31:19;-4.40
2022-05-30 09:31:21;-5.18
2022-05-30 09:31:23;9.87
2022-05-30 09:31:26;8.31
2022-05-30 09:31:28;8.31
2022-05-30 09:31:30;6.74
2022-05-30 09:31:33;6.74
2022-05-30 09:31:35;5.18
2022-05-30 09:31:37;5.18
2022-05-30 09:31:40;4.40
2022-05-30 09:31:42;3.62
2022-05-30 09:31:44;2.83
2022-05-30 09:31:47;2.05
2022-05-30 09:31:49;1.27
2022-05-30 09:31:51;0.49
2022-05-30 09:31:53;-0.49
2022-05-30 09:31:56;-1.27
2022-05-30 09:31:58;-2.05
2022-05-30 09:32:00;-2.83
2022-05-30 09:32:03;-2.83
2022-05-30 09:32:05;-3.62
2022-05-30 09:32:07;-4.40
2022-05-30 09:32:10;-5.18
2022-05-30 09:32:12;9.09
2022-05-30 09:32:14;8.31
2022-05-30 09:32:17;7.53
2022-05-30 09:32:19;6.74
2022-05-30 09:32:21;5.96
2022-05-30 09:32:24;5.18
2022-05-30 09:32:26;4.40
2022-05-30 09:32:28;4.40
2022-05-30 09:32:31;3.62
2022-05-30 09:32:33;2.83
2022-05-30 09:32:35;2.05
2022-05-30 09:32:38;1.27
2022-05-30 09:32:40;0.49
2022-05-30 09:32:42;-0.49
2022-05-30 09:32:44;-1.27
2022-05-30 09:32:47;-2.05
2022-05-30 09:32:49;-2.83
2022-05-30 09:32:51;-3.62
2022-05-30 09:32:54;-3.62
2022-05-30 09:32:56;-4.40
2022-05-30 09:32:58;-5.18
2022-05-30 09:33:01;9.09
2022-05-30 09:33:03;8.31
2022-05-30 09:33:05;7.53
2022-05-30 09:33:08;6.74
2022-05-30 09:33:10;5.96
2022-05-30 09:33:12;5.18
2022-05-30 09:33:15;4.40
2022-05-30 09:33:17;3.62
2022-05-30 09:33:20;3.62
2022-05-30 09:33:22;2.05
2022-05-30 09:33:24;2.05
2022-05-30 09:33:27;0.49
2022-05-30 09:33:29;0.49
2022-05-30 09:33:31;-0.49
2022-05-30 09:33:34;-1.27
2022-05-30 09:33:36;-2.05
2022-05-30 09:33:38;-2.83
2022-05-30 09:33:40;-3.62
2022-05-30 09:33:43;-4.40
2022-05-30 09:33:45;-5.18
2022-05-30 09:33:48;9.87
2022-05-30 09:33:50;8.31
2022-05-30 09:33:52;8.31
2022-05-30 09:33:54;6.74
2022-05-30 09:33:57;6.74
2022-05-30 09:33:59;5.18
2022-05-30 09:34:02;5.18
2022-05-30 09:34:04;4.40
2022-05-30 09:34:06;3.62
2022-05-30 09:34:09;2.83
2022-05-30 09:34:11;2.05
2022-05-30 09:34:13;1.27
2022-05-30 09:34:16;0.49
2022-05-30 09:34:18;-0.49
2022-05-30 09:34:20;-1.27
2022-05-30 09:34:23;-2.05
2022-05-30 09:34:25;-2.83
2022-05-30 09:34:27;-3.62
2022-05-30 09:34:30;-3.62
2022-05-30 09:34:32;-4.40
2022-05-30 09:34:34;-5.18
2022-05-30 09:34:37;9.09
2022-05-30 09:34:39;8.31
2022-05-30 09:34:41;7.53
2022-05-30 09:34:44;6.74
2022-05-30 09:34:46;5.96
2022-05-30 09:34:48;5.18
2022-05-30 09:34:51;4.40
2022-05-30 09:34:53;3.62
2022-05-30 09:34:55;3.62
2022-05-30 09:34:58;2.83
2022-05-30 09:35:00;2.05
2022-05-30 09:35:02;1.27
2022-05-30 09:35:05;0.49
2022-05-30 09:35:07;-0.49
2022-05-30 09:35:10;-1.27
2022-05-30 09:35:12;-2.05
2022-05-30 09:35:14;-2.83
2022-05-30 09:35:17;-3.62
2022-05-30 09:35:19;-4.40
2022-05-30 09:35:21;-5.18
2022-05-30 09:35:24;9.87
2022-05-30 09:35:26;8.31
2022-05-30 09:35:28;8.31
2022-05-30 09:35:31;6.74
2022-05-30 09:35:33;6.74
2022-05-30 09:35:35;5.18
2022-05-30 09:35:38;5.18
2022-05-30 09:35:40;3.62
2022-05-30 09:35:43;3.62
2022-05-30 09:35:45;2.83
2022-05-30 09:35:47;2.05
2022-05-30 09:35:50;1.27
2022-05-30 09:35:52;0.49
2022-05-30 09:35:54;-0.49
2022-05-30 09:35:57;-1.27
2022-05-30 09:35:59;-2.05
2022-05-30 09:36:01;-2.83
2022-05-30 09:36:04;-3.62
2022-05-30 09:36:06;-4.40
2022-05-30 09:36:08;-4.40
2022-05-30 09:36:11;-5.18
2022-05-30 09:36:13;9.09
2022-05-30 09:36:15;8.31
2022-05-30 09:36:18;7.53
2022-05-30 09:36:20;6.74
2022-05-30 09:36:22;5.96
2022-05-30 09:36:25;5.18
2022-05-30 09:36:27;4.40
2022-05-30 09:36:29;3.62
2022-05-30 09:36:32;2.83
2022-05-30 09:36:34;2.83
2022-05-30 09:36:36;2.05
2022-05-30 09:36:39;1.27
2022-05-30 09:36:41;0.49
2022-05-30 09:36:43;-0.49
2022-05-30 09:36:46;-1.27
2022-05-30 09:36:48;-2.05
2022-05-30 09:36:50;-2.83
2022-05-30 09:36:53;-3.62
2022-05-30 09:36:55;-4.40
2022-05-30 09:36:57;-5.18
2022-05-30 09:37:00;9.87
2022-05-30 09:37:02;8.31
2022-05-30 09:37:04;8.31
2022-05-30 09:37:07;7.53
2022-05-30 09:37:09;6.74
2022-05-30 09:37:11;5.96
2022-05-30 09:37:14;5.18
2022-05-30 09:37:16;4.40
2022-05-30 09:37:18;3.62
2022-05-30 09:37:21;2.83
2022-05-30 09:37:23;2.05
2022-05-30 09:37:25;1.27
2022-05-30 09:37:28;0.49
2022-05-30 09:37:30;-0.49
2022-05-30 09:37:32;-1.27
2022-05-30 09:37:35;-2.05
2022-05-30 09:37:37;-2.83
2022-05-30 09:37:39;-3.62
2022-05-30 09:37:42;-4.40
2022-05-30 09:37:44;-5.18
2022-05-30 09:37:46;-5.18
2022-05-30 09:37:49;9.09
2022-05-30 09:37:51;8.31
2022-05-30 09:37:53;7.53
2022-05-30 09:37:56;6.74
2022-05-30 09:37:58;5.96
2022-05-30 09:38:00;5.18
2022-05-30 09:38:03;4.40
2022-05-30 09:38:05;3.62
2022-05-30 09:38:07;2.83
2022-05-30 09:38:10;2.83
2022-05-30 09:38:12;2.05
2022-05-30 09:38:14;1.27
2022-05-30 09:38:17;0.49
2022-05-30 09:38:19;-0.49
2022-05-30 09:38:21;-1.27
2022-05-30 09:38:24;-2.05
2022-05-30 09:38:26;-2.83
2022-05-30 09:38:28;-3.62
2022-05-30 09:38:31;-4.40
2022-05-30 09:38:33;-5.18
2022-05-30 09:38:35;9.87
2022-05-30 09:38:38;8.31
2022-05-30 09:38:40;8.31
2022-05-30 09:38:43;6.74
2022-05-30 09:38:45;6.74
2022-05-30 09:38:47;5.18
2022-05-30 09:38:50;5.18
2022-05-30 09:38:52;4.40
2022-05-30 09:38:54;3.62
2022-05-30 09:38:57;2.83
2022-05-30 09:38:59;2.05
2022-05-30 09:39:01;1.27
2022-05-30 09:39:03;0.49
2022-05-30 09:39:06;-0.49
2022-05-30 09:39:08;-1.27
2022-05-30 09:39:10;-2.05
2022-05-30 09:39:13;-2.83
2022-05-30 09:39:15;-2.83
2022-05-30 09:39:17;-4.40
2022-05-30 09:39:20;-4.40
2022-05-30 09:39:22;-5.18
2022-05-30 09:39:24;9.09
2022-05-30 09:39:27;8.31
2022-05-30 09:39:29;7.53
2022-05-30 09:39:31;6.74
2022-05-30 09:39:34;5.96
2022-05-30 09:39:36;5.18
2022-05-30 09:39:38;4.40
2022-05-30 09:39:40;3.62
2022-05-30 09:39:43;3.62
2022-05-30 09:39:45;2.83
2022-05-30 09:39:47;2.05
2022-05-30 09:39:50;1.27
2022-05-30 09:39:52;0.49
2022-05-30 09:39:54;-0.49
2022-05-30 09:39:56;-1.27
2022-05-30 09:39:59;-2.05
2022-05-30 09:40:01;-2.83
2022-05-30 09:40:03;-3.62
2022-05-30 09:40:06;-4.40
2022-05-30 09:40:08;-4.40
2022-05-30 09:40:10;-5.18
2022-05-30 09:40:13;9.09
2022-05-30 09:40:15;8.31
2022-05-30 09:40:17;7.53
2022-05-30 09:40:20;6.74
2022-05-30 09:40:22;5.96
2022-05-30 09:40:24;5.18
2022-05-30 09:40:26;4.40
2022-05-30 09:40:29;3.62
2022-05-30 09:40:31;3.62
2022-05-30 09:40:33;2.83
2022-05-30 09:40:36;2.05
2022-05-30 09:40:38;1.27
2022-05-30 09:40:40;0.49
2022-05-30 09:40:43;-0.49
2022-05-30 09:40:45;-1.27
2022-05-30 09:40:47;-2.05
2022-05-30 09:40:49;-2.83
2022-05-30 09:40:52;-3.62
2022-05-30 09:40:54;-4.40
2022-05-30 09:40:56;-4.40
2022-05-30 09:40:59;9.87
2022-05-30 09:41:01;9.09
2022-05-30 09:41:03;8.31
2022-05-30 09:41:06;7.53
2022-05-30 09:41:08;6.74
2022-05-30 09:41:11;5.96
2022-05-30 09:41:13;5.18
2022-05-30 09:41:15;4.40
2022-05-30 09:41:18;3.62
2022-05-30 09:41:20;2.83
2022-05-30 09:41:22;2.05
2022-05-30 09:41:24;2.05
2022-05-30 09:41:27;0.49
2022-05-30 09:41:29;0.49
2022-05-30 09:41:31;-1.27
2022-05-30 09:41:34;-1.27
2022-05-30 09:41:36;-2.83
2022-05-30 09:41:38;-2.83
2022-05-30 09:41:41;-3.62
2022-05-30 09:41:43;-4.40
2022-05-30 09:41:45;-5.18
2022-05-30 09:41:48;9.09
2022-05-30 09:41:50;8.31
2022-05-30 09:41:52;8.31
2022-05-30 09:41:55;6.74
2022-05-30 09:41:57;6.74
2022-05-30 09:41:59;5.18
2022-05-30 09:42:02;5.18
2022-05-30 09:42:04;4.40
2022-05-30 09:42:06;3.62
2022-05-30 09:42:08;2.83
2022-05-30 09:42:11;2.05
2022-05-30 09:42:13;1.27
2022-05-30 09:42:15;0.49
2022-05-30 09:42:18;-0.49
2022-05-30 09:42:20;-1.27
2022-05-30 09:42:22;-2.05
2022-05-30 09:42:25;-2.83
2022-05-30 09:42:27;-3.62
2022-05-30 09:42:29;-3.62
2022-05-30 09:42:32;-4.40
2022-05-30 09:42:34;-5.18
2022-05-30 09:42:36;9.09
2022-05-30 09:42:39;8.31
2022-05-30 09:42:41;7.53
2022-05-30 09:42:43;6.74
2022-05-30 09:42:46;5.96
2022-05-30 09:42:48;5.18
2022-05-30 09:42:51;4.40
2022-05-30 09:42:53;4.40
2022-05-30 09:42:55;3.62
2022-05-30 09:42:58;2.83
2022-05-30 09:43:00;2.05
2022-05-30 09:43:02;1.27
2022-05-30 09:43:05;0.49
2022-05-30 09:43:07;-0.49
2022-05-30 09:43:09;-1.27
2022-05-30 09:43:11;-2.05
2022-05-30 09:43:14;-2.83
2022-05-30 09:43:16;-3.62
2022-05-30 09:43:18;-4.40
2022-05-30 09:43:21;-4.40
2022-05-30 09:43:23;9.87
2022-05-30 09:43:25;9.09
2022-05-30 09:43:28;8.31
2022-05-30 09:43:30;7.53
2022-05-30 09:43:32;6.74
2022-05-30 09:43:35;5.96
2022-05-30 09:43:37;5.18
2022-05-30 09:43:40;4.40
2022-05-30 09:43:42;3.62
2022-05-30 09:43:44;2.83
2022-05-30 09:43:47;2.05
2022-05-30 09:43:49;1.27
2022-05-30 09:43:51;0.49
2022-05-30 09:43:54;-0.49
2022-05-30 09:43:56;-1.27
2022-05-30 09:43:58;-2.05
2022-05-30 09:44:01;-2.83
2022-05-30 09:44:03;-2.83
2022-05-30 09:44:05;-3.62
2022-05-30 09:44:08;-4.40
2022-05-30 09:44:10;-5.18
2022-05-30 09:44:12;9.09
2022-05-30 09:44:15;8.31
2022-05-30 09:44:17;7.53
2022-05-30 09:44:19;6.74
2022-05-30 09:44:22;5.96
2022-05-30 09:44:24;5.18
2022-05-30 09:44:26;4.40
2022-05-30 09:44:29;3.62
2022-05-30 09:44:31;3.62
2022-05-30 09:44:33;2.83
2022-05-30 09:44:36;2.05
2022-05-30 09:44:38;1.27
2022-05-30 09:44:40;0.49
2022-05-30 09:44:43;-0.49
2022-05-30 09:44:45;-1.27
2022-05-30 09:44:47;-2.05
2022-05-30 09:44:50;-2.83
2022-05-30 09:44:52;-3.62
2022-05-30 09:44:54;-4.40
2022-05-30 09:44:57;-4.40
2022-05-30 09:44:59;9.87
2022-05-30 09:45:01;9.09
2022-05-30 09:45:04;8.31
2022-05-30 09:45:06;7.53
2022-05-30 09:45:08;6.74
2022-05-30 09:45:10;5.96
2022-05-30 09:45:13;5.18
2022-05-30 09:45:15;4.40
2022-05-30 09:45:18;3.62
2022-05-30 09:45:20;3.62
2022-05-30 09:45:22;2.05
2022-05-30 09:45:24;2.05
2022-05-30 09:45:27;0.49
2022-05-30 09:45:29;0.49
2022-05-30 09:45:31;-0.49
2022-05-30 09:45:34;-1.27
2022-05-30 09:45:36;-2.05
2022-05-30 09:45:38;-2.83
2022-05-30 09:45:40;-3.62
2022-05-30 09:45:43;-4.40
2022-05-30 09:45:45;-5.18
2022-05-30 09:45:47;9.87
2022-05-30 09:45:50;8.31
2022-05-30 09:45:52;8.31
2022-05-30 09:45:54;6.74
2022-05-30 09:45:57;6.74
2022-05-30 09:45:59;5.96
2022-05-30 09:46:01;5.18
2022-05-30 09:46:04;4.40
2022-05-30 09:46:06;3.62
2022-05-30 09:46:08;2.83
2022-05-30 09:46:11;2.05
2022-05-30 09:46:13;1.27
2022-05-30 09:46:15;0.49
2022-05-30 09:46:18;-0.49
2022-05-30 09:46:20;-1.27
2022-05-30 09:46:22;-1.27
2022-05-30 09:46:24;-2.83
2022-05-30 09:46:27;-2.83
2022-05-30 09:46:29;-4.40
2022-05-30 09:46:31;-4.40
2022-05-30 09:46:34;-5.18
2022-05-30 09:46:36;9.09
2022-05-30 09:46:38;8.31
2022-05-30 09:46:41;7.53
2022-05-30 09:46:43;6.74
2022-05-30 09:46:45;5.96
2022-05-30 09:46:48;5.18
2022-05-30 09:46:50;5.18
2022-05-30 09:46:52;3.62
2022-05-30 09:46:55;3.62
2022-05-30 09:46:57;2.83
2022-05-30 09:46:59;2.05
2022-05-30 09:47:01;1.27
2022-05-30 09:47:04;0.49
2022-05-30 09:47:06;-0.49
2022-05-30 09:47:08;-1.27
2022-05-30 09:47:11;-2.05
2022-05-30 09:47:13;-2.83
2022-05-30 09:47:15;-3.62
2022-05-30 09:47:18;-3.62
2022-05-30 09:47:20;-4.40
2022-05-30 09:47:22;-5.18
2022-05-30 09:47:25;9.09
2022-05-30 09:47:27;8.31
2022-05-30 09:47:29;7.53
2022-05-30 09:47:32;6.74
2022-05-30 09:47:34;5.96
2022-05-30 09:47:36;5.18
2022-05-30 09:47:39;4.40
2022-05-30 09:47:41;3.62
2022-05-30 09:47:43;3.62
2022-05-30 09:47:46;2.83
2022-05-30 09:47:48;2.05
2022-05-30 09:47:50;1.27
2022-05-30 09:47:53;0.49
2022-05-30 09:47:55;-0.49
2022-05-30 09:47:57;-1.27
2022-05-30 09:48:00;-2.05
2022-05-30 09:48:02;-2.83
2022-05-30 09:48:05;-3.62
2022-05-30 09:48:07;-4.40
2022-05-30 09:48:09;-5.18
2022-05-30 09:48:12;9.09
2022-05-30 09:48:14;8.31
2022-05-30 09:48:16;7.53
2022-05-30 09:48:19;6.74
2022-05-30 09:48:21;5.96
2022-05-30 09:48:24;5.18
2022-05-30 09:48:26;4.40
2022-05-30 09:48:28;3.62
2022-05-30 09:48:31;3.62
2022-05-30 09:48:33;2.83
2022-05-30 09:48:35;2.05
2022-05-30 09:48:38;1.27
2022-05-30 09:48:40;0.49
2022-05-30 09:48:42;-0.49
2022-05-30 09:48:45;-1.27
2022-05-30 09:48:47;-2.05
2022-05-30 09:48:50;-2.83
2022-05-30 09:48:52;-2.83
2022-05-30 09:48:54;-4.40
2022-05-30 09:48:56;-4.40
2022-05-30 09:48:59;9.87
2022-05-30 09:49:01;9.09
2022-05-30 09:49:03;8.31
2022-05-30 09:49:06;7.53
2022-05-30 09:49:08;6.74
2022-05-30 09:49:10;5.96
2022-05-30 09:49:13;5.18
2022-05-30 09:49:15;4.40
2022-05-30 09:49:18;3.62
2022-05-30 09:49:20;2.83
2022-05-30 09:49:22;2.05
2022-05-30 09:49:24;2.05
2022-05-30 09:49:27;0.49
2022-05-30 09:49:29;-0.49
2022-05-30 09:49:32;-1.27
2022-05-30 09:49:34;-1.27
2022-05-30 09:49:36;-2.83
2022-05-30 09:49:39;-2.83
2022-05-30 09:49:41;-3.62
2022-05-30 09:49:43;-4.40
2022-05-30 09:49:46;-5.18
2022-05-30 09:49:48;9.09
2022-05-30 09:49:50;8.31
2022-05-30 09:49:53;7.53
2022-05-30 09:49:55;6.74
2022-05-30 09:49:57;5.96
2022-05-30 09:50:00;5.18
2022-05-30 09:50:02;4.40
2022-05-30 09:50:05;4.40
2022-05-30 09:50:07;3.62
2022-05-30 09:50:09;2.83
2022-05-30 09:50:12;2.05
2022-05-30 09:50:14;1.27
2022-05-30 09:50:16;0.49
2022-05-30 09:50:19;-0.49
2022-05-30 09:50:21;-1.27
2022-05-30 09:50:23;-2.05
2022-05-30 09:50:26;-2.83
2022-05-30 09:50:28;-3.62
2022-05-30 09:50:30;-4.40
2022-05-30 09:50:33;-4.40
2022-05-30 09:50:35;9.87
2022-05-30 09:50:37;9.09
2022-05-30 09:50:40;8.31
2022-05-30 09:50:42;7.53
2022-05-30 09:50:44;6.74
2022-05-30 09:50:47;5.96
2022-05-30 09:50:49;5.18
2022-05-30 09:50:51;4.40
2022-05-30 09:50:54;3.62
2022-05-30 09:50:56;2.83
2022-05-30 09:50:58;2.05
2022-05-30 09:51:01;1.27
2022-05-30 09:51:03;0.49
2022-05-30 09:51:05;-0.49
2022-05-30 09:51:08;-1.27
2022-05-30 09:51:10;-2.05
2022-05-30 09:51:12;-2.83
2022-05-30 09:51:15;-2.83
2022-05-30 09:51:17;-4.40
2022-05-30 09:51:19;-4.40
2022-05-30 09:51:22;-5.18
2022-05-30 09:51:24;9.09
2022-05-30 09:51:26;8.31
2022-05-30 09:51:28;7.53
2022-05-30 09:51:31;6.74
2022-05-30 09:51:33;6.74
2022-05-30 09:51:36;5.18
2022-05-30 09:51:38;5.18
2022-05-30 09:51:40;3.62
2022-05-30 09:51:42;3.62
2022-05-30 09:51:45;2.83
2022-05-30 09:51:47;2.05
2022-05-30 09:51:49;1.27
2022-05-30 09:51:52;0.49
2022-05-30 09:51:54;-0.49
2022-05-30 09:51:56;-1.27
2022-05-30 09:51:59;-2.05
2022-05-30 09:52:01;-2.83
2022-05-30 09:52:03;-3.62
2022-05-30 09:52:06;-4.40
2022-05-30 09:52:08;-4.40
